Date,Wind Speed,Wind Direction,City
2020-02-21,0.9224789424739888,102.86589311465134,Rawalpindi
2020-02-21,12.421633759207278,26.406446869756806,Quetta
2020-02-21,12.023457982529248,12.826017659314584,Gwadar
2020-02-21,26.100371591731808,335.73399948195424,Peshawar
2020-02-21,19.00164430444042,307.2939306230963,Sukkur
2020-02-21,177.51679060733778,310.2834958206188,Faisalabad
2020-02-22,3.6548548326260755,191.00181428500355,Multan
2020-02-22,16.0198083225801,141.4914421450935,Islamabad
2020-02-22,29.544275889929946,172.03078713275255,Gujranwala
2020-02-22,143.98556011543857,172.22675943084124,Karachi
2020-02-22,,233.8435600246867,Sialkot
2020-02-22,7.7445214627704475,164.3168959536764,Lahore
2020-02-22,15.541973727537448,893.2495907135708,Rawalpindi
2020-02-22,7.4244852086813315,15.681378873041911,Quetta
2020-02-22,8.95525069112759,3.6793285552138366,Gwadar
2020-02-22,22.316420178889423,,Peshawar
2020-02-22,146.57038102004555,124.67952257294237,Sukkur
2020-02-22,15.237281489034908,,Faisalabad
2020-02-23,26.933926539905727,183.13183329010474,Multan
2020-02-23,27.256618730676482,140.63139193229455,Islamabad
2020-02-23,11.558717118825527,147.029944115897,Gujranwala
2020-02-23,28.60453305265361,273.2436659831818,Karachi
2020-02-23,1.0425714611858672,43.932916735916656,Sialkot
2020-02-23,23.058954700323408,311.13762958266886,Lahore
2020-02-23,25.8228504210377,144.46867880887763,Rawalpindi
2020-02-23,3.349490340713497,81.70395642441763,Quetta
2020-02-23,2.8594126559034496,99.97425555449648,Gwadar
2020-02-23,17.328643487509623,164.45370609096256,Peshawar
2020-02-23,21.088795930885077,276.60965744212166,Sukkur
2020-02-23,2.885788677885305,79.77961705842914,Faisalabad
2020-02-24,8.827315206077776,282.6725851448163,Multan
2020-02-24,9.284212635072986,128.29055111069692,Islamabad
2020-02-24,6.328014311141398,81.9784748926978,Gujranwala
2020-02-24,21.834651552841343,277.5163411946705,Karachi
2020-02-24,28.47777142303246,357.1606802627035,Sialkot
2020-02-24,10.109143102629343,168.50196217077257,Lahore
2020-02-24,,306.7193085513708,Rawalpindi
2020-02-24,20.11853585822043,509.6474336822313,Quetta
2020-02-24,19.588880889527015,784.2423059509945,Gwadar
2020-02-24,5.567117252763671,258.6410342890472,Peshawar
2020-02-24,14.158691851949706,162.95448060472293,Sukkur
2020-02-24,17.310393562194328,357.35361088390874,Faisalabad
2020-02-25,11.481081933382114,47.1211093832817,Multan
2020-02-25,24.416807187163737,226.54790390001995,Islamabad
2020-02-25,14.086919906712938,119.21133797323192,Gujranwala
2020-02-25,11.044808384090667,333.1471699064322,Karachi
2020-02-25,13.446399768059248,241.37829455848467,Sialkot
2020-02-25,184.6237091818737,242.80361753820858,Lahore
2020-02-25,0.8527269727874609,128.22153778386203,Rawalpindi
2020-02-25,9.755223213028902,97.09065666490514,Quetta
2020-02-25,10.029509080998421,358.02490623434886,Gwadar
2020-02-25,28.381049655475056,44.84780117247544,Peshawar
2020-02-25,25.63351664476454,,Sukkur
2020-02-25,12.82008482069979,43.96549099973456,Faisalabad
2020-02-26,28.492560991910253,10.38131532065365,Multan
2020-02-26,3.910302406672239,281.5174080232965,Islamabad
2020-02-26,22.814383199153898,231.06333055734385,Gujranwala
2020-02-26,249.0232897575781,75.73375269472652,Karachi
2020-02-26,16.182684852253054,38.505976821920044,Sialkot
2020-02-26,28.377159395320113,341.78612725867623,Lahore
2020-02-26,9.329942352418822,350.67759679677556,Rawalpindi
2020-02-26,25.712407871904997,207.6172165911166,Quetta
2020-02-26,3.185173560442587,178.4651815159429,Gwadar
2020-02-26,0.7020627548210556,11.337069393930452,Peshawar
2020-02-26,16.24245869019572,312.7588499621751,Sukkur
2020-02-26,274.36013762077334,128.34140231976724,Faisalabad
2020-02-27,18.331854985211155,208.843994393625,Multan
2020-02-27,18.376589680502764,45.376583776178265,Islamabad
2020-02-27,20.170313249376832,334.9172539191024,Gujranwala
2020-02-27,1.3567440048774937,188.13665582136983,Karachi
2020-02-27,10.465701297465502,186.55180427468684,Sialkot
2020-02-27,16.94418503267659,137.72939112337835,Lahore
2020-02-27,206.0336871535538,822.3085427485112,Rawalpindi
2020-02-27,19.512444947637714,243.50021145699733,Quetta
2020-02-27,9.148837529858602,100.66719149855135,Gwadar
2020-02-27,11.554312111764533,518.0647759659962,Peshawar
2020-02-27,24.63865948050926,326.8671033214783,Sukkur
2020-02-27,17.077335175402997,346.6214077547819,Faisalabad
2020-02-28,23.240368121799335,109.78108409955694,Multan
2020-02-28,19.422016977917668,166.96484840164118,Islamabad
2020-02-28,111.72409992725841,329.2036611223626,Gujranwala
2020-02-28,1.9233484187261052,319.56620139768853,Karachi
2020-02-28,162.64367665603905,104.67782133710824,Sialkot
2020-02-28,,266.75179305063637,Lahore
2020-02-28,18.129248809476568,120.2267880844908,Rawalpindi
2020-02-28,18.67301434823504,269.1035913953967,Quetta
2020-02-28,21.320535426045478,323.10964819834527,Gwadar
2020-02-28,2.9498722311539183,204.47556565053736,Peshawar
2020-02-28,12.989631845445556,1.553898975925283,Sukkur
2020-02-28,4.622758996939606,221.8079137672949,Faisalabad
2020-02-29,2.5233433296126684,32.748903638654376,Multan
2020-02-29,17.565975644145087,612.0820539843083,Islamabad
2020-02-29,10.910261348602017,89.23623070616121,Gujranwala
2020-02-29,14.083425495203182,561.6620546355144,Karachi
2020-02-29,3.1768651375058745,,Sialkot
2020-02-29,19.7796275654908,311.844545190565,Lahore
2020-02-29,18.31603590961075,46.60092196225395,Rawalpindi
2020-02-29,10.324712314477011,82.92845270013446,Quetta
2020-02-29,13.462368430376607,137.60801666004645,Gwadar
2020-02-29,25.58257954310053,279.2115322341288,Peshawar
2020-02-29,,21.685647362187712,Sukkur
2020-02-29,11.513279878989415,710.954472853945,Faisalabad
2020-03-01,6.704814386842747,358.00779150272183,Multan
2020-03-01,9.380638235469084,176.20318580431586,Islamabad
2020-03-01,26.795338917514787,45.83088533088529,Gujranwala
2020-03-01,28.20555447948135,274.42867119736127,Karachi
2020-03-01,16.08886004936433,,Sialkot
2020-03-01,13.22178465303556,259.572038531307,Lahore
2020-03-01,20.32817577388616,84.74901561030086,Rawalpindi
2020-03-01,5.441214005066465,324.7559882011215,Quetta
2020-03-01,19.06392228135153,164.8449908802871,Gwadar
2020-03-01,11.601903537759062,125.58927453600795,Peshawar
2020-03-01,19.11955065158778,340.67637952401725,Sukkur
2020-03-01,24.82327570821176,151.5754996914879,Faisalabad
2020-03-02,14.74868811880982,246.1228201556936,Multan
2020-03-02,28.174650050751506,354.45140900941226,Islamabad
2020-03-02,26.107845074754128,323.36868973059836,Gujranwala
2020-03-02,6.646296784481821,653.7690885807377,Karachi
2020-03-02,13.547777494078808,344.9383898292039,Sialkot
2020-03-02,18.862441359387564,111.50893941761615,Lahore
2020-03-02,16.43427145830495,27.364869102411568,Rawalpindi
2020-03-02,1.1843256644940747,20.896308818803572,Quetta
2020-03-02,8.234976245851142,265.21645743720865,Gwadar
2020-03-02,15.993974085175587,136.50314671089424,Peshawar
2020-03-02,,46.973654661602026,Sukkur
2020-03-02,1.834076077520771,226.22803873700997,Faisalabad
2020-03-03,,39.017753975378504,Multan
2020-03-03,16.556052610350175,105.28452845458585,Islamabad
2020-03-03,15.429221800954029,5.385549695785916,Gujranwala
2020-03-03,27.50615149866736,276.0522398542472,Karachi
2020-03-03,0.6727401056448523,125.82260111393434,Sialkot
2020-03-03,5.605667264832107,201.2494114316003,Lahore
2020-03-03,27.75507636319257,221.01152780721696,Rawalpindi
2020-03-03,11.226837931478027,265.3656995379246,Quetta
2020-03-03,26.33971867635962,175.24245932534208,Gwadar
2020-03-03,18.9445220799816,300.71943398347133,Peshawar
2020-03-03,6.614734595975004,78.57924192873324,Sukkur
2020-03-03,7.852826286679846,341.37495482664383,Faisalabad
2020-03-04,15.546349299605883,100.23105237754159,Multan
2020-03-04,21.218388189411442,349.9096659358124,Islamabad
2020-03-04,15.013004265001541,247.01769759623517,Gujranwala
2020-03-04,2.8757479944602835,84.71097309250897,Karachi
2020-03-04,26.627215183458166,24.961062756493256,Sialkot
2020-03-04,24.46376783534458,351.10377642621165,Lahore
2020-03-04,18.109663352481626,47.552754892100005,Rawalpindi
2020-03-04,4.2531157126113435,349.2918031330403,Quetta
2020-03-04,9.721555849748894,290.5444171052784,Gwadar
2020-03-04,22.262198443000294,319.7335715923295,Peshawar
2020-03-04,1.2647576414038453,292.14082961956706,Sukkur
2020-03-04,13.166131014027991,746.9996708353567,Faisalabad
2020-03-05,10.805152313249552,313.38565290866904,Multan
2020-03-05,191.19350736160743,228.29144069848405,Islamabad
2020-03-05,15.915035242327253,71.2215520743129,Gujranwala
2020-03-05,,359.55399833680696,Karachi
2020-03-05,18.947826747397514,16.86034396684475,Sialkot
2020-03-05,21.95878102681476,26.03009817640607,Lahore
2020-03-05,3.0800038403319565,205.1738676685372,Rawalpindi
2020-03-05,11.916644823034058,84.1343340411741,Quetta
2020-03-05,12.117251398438185,216.65551262665917,Gwadar
2020-03-05,4.305701035314095,255.82750826290257,Peshawar
2020-03-05,134.47271009282312,37.932976245693986,Sukkur
2020-03-05,27.332391081802065,63.680732132505895,Faisalabad
2020-03-06,1.7685267813305183,337.67515611263036,Multan
2020-03-06,14.146026742061709,303.83223099465437,Islamabad
2020-03-06,24.008595409844816,49.53005252835656,Gujranwala
2020-03-06,12.63370882345815,117.91941313411729,Karachi
2020-03-06,15.168163612711577,,Sialkot
2020-03-06,20.814110038804124,84.03163292761782,Lahore
2020-03-06,25.24024751210093,67.27508331554903,Rawalpindi
2020-03-06,3.7498019524891357,188.04879554055836,Quetta
2020-03-06,1.8135145638775507,,Gwadar
2020-03-06,17.660787103639873,208.52100965629373,Peshawar
2020-03-06,6.692700652927263,105.86287566765435,Sukkur
2020-03-06,16.24724813225211,178.77849893929866,Faisalabad
2020-03-07,168.6038503102424,165.019613113803,Multan
2020-03-07,4.501876884255761,100.4274290372644,Islamabad
2020-03-07,10.745541758414518,326.7392822930975,Gujranwala
2020-03-07,14.820892618636362,255.57089739006085,Karachi
2020-03-07,27.08245143899981,144.9678911243676,Sialkot
2020-03-07,14.69672560079771,329.1388314626284,Lahore
2020-03-07,19.752900873212152,747.3662737352533,Rawalpindi
2020-03-07,3.785990489427956,266.76248767644523,Quetta
2020-03-07,0.3295607463085337,101.14038352944848,Gwadar
2020-03-07,8.161012775612274,664.6076070128288,Peshawar
2020-03-07,,240.39179790199842,Sukkur
2020-03-07,19.290290322299448,312.33722047316047,Faisalabad
2020-03-08,7.475278392492655,61.48601608774059,Multan
2020-03-08,14.25283092591911,172.7508551905972,Islamabad
2020-03-08,7.770263302506431,102.83732342101393,Gujranwala
2020-03-08,14.936902207975763,262.059695584932,Karachi
2020-03-08,,305.3668089068146,Sialkot
2020-03-08,,162.87051630551775,Lahore
2020-03-08,18.125930368235224,227.85614538912807,Rawalpindi
2020-03-08,16.002307799493117,258.8068198367876,Quetta
2020-03-08,27.49995753460156,331.3949773981646,Gwadar
2020-03-08,25.073395755562903,290.2929083009926,Peshawar
2020-03-08,8.832465154580163,272.1120123876892,Sukkur
2020-03-08,4.339033205536582,295.55703319984013,Faisalabad
2020-03-09,6.49982662564184,347.0063977855633,Multan
2020-03-09,18.745663185480876,315.96539136551115,Islamabad
2020-03-09,27.2318981104307,116.50049338161155,Gujranwala
2020-03-09,16.947187478879226,722.5370845249956,Karachi
2020-03-09,3.9081239591146923,267.7153977351,Sialkot
2020-03-09,16.217204013779966,75.23999992273407,Lahore
2020-03-09,241.19887020877002,272.29938069592,Rawalpindi
2020-03-09,19.984238119141462,240.43137267482825,Quetta
2020-03-09,6.355500666837495,287.83678596194585,Gwadar
2020-03-09,16.081932600254795,4.462713916781507,Peshawar
2020-03-09,17.077590712772437,292.29822475457377,Sukkur
2020-03-09,5.308498648123228,63.6446988429567,Faisalabad
2020-03-10,15.495211871410904,183.49391198035664,Multan
2020-03-10,24.030713248040282,177.9405788460049,Islamabad
2020-03-10,4.6294550283555145,144.2677708492396,Gujranwala
2020-03-10,22.64886664962657,152.0788787589597,Karachi
2020-03-10,9.270677985173032,285.51631207540794,Sialkot
2020-03-10,1.5293785948635308,270.06944135884635,Lahore
2020-03-10,15.88073448035329,78.70438379081232,Rawalpindi
2020-03-10,24.067907567802287,177.78243186570646,Quetta
2020-03-10,245.70106858049968,295.94393423988,Gwadar
2020-03-10,22.23997043444403,95.29258991814571,Peshawar
2020-03-10,4.1978009667645075,268.2154844622454,Sukkur
2020-03-10,21.377807169093717,249.90211529863674,Faisalabad
2020-03-11,20.8577664295114,296.36567043728684,Multan
2020-03-11,1.9904301979667305,347.13628727979363,Islamabad
2020-03-11,19.535924339068522,134.10799470723532,Gujranwala
2020-03-11,29.763175880742978,241.8133483087314,Karachi
2020-03-11,16.96621336717265,26.107739245859698,Sialkot
2020-03-11,10.967995764928315,233.91371436323064,Lahore
2020-03-11,4.819759409949084,45.46138158111101,Rawalpindi
2020-03-11,2.5232255533959256,316.0168878451972,Quetta
2020-03-11,284.0373388952529,198.63072368812885,Gwadar
2020-03-11,14.073154007991882,212.95100362846574,Peshawar
2020-03-11,5.3633712775099385,162.6601896156881,Sukkur
2020-03-11,14.92125255876979,102.59537047119494,Faisalabad
2020-03-12,7.2716240473191815,254.3373774220869,Multan
2020-03-12,17.414156850321227,275.01519763053733,Islamabad
2020-03-12,3.499886959711185,88.59938731230517,Gujranwala
2020-03-12,4.646782746425547,112.65255668516433,Karachi
2020-03-12,26.203555262005132,44.06643750497353,Sialkot
2020-03-12,2.6461253251683345,,Lahore
2020-03-12,13.665879773061093,125.02090138334921,Rawalpindi
2020-03-12,9.29425240665486,56.35955936799827,Quetta
2020-03-12,20.03124817654683,35.149921073454436,Gwadar
2020-03-12,2.238148798979298,357.7524285277125,Peshawar
2020-03-12,10.417008148348208,71.5531174805501,Sukkur
2020-03-12,16.62728837931683,318.61490048871644,Faisalabad
2020-03-13,15.022315960187955,337.5815343342152,Multan
2020-03-13,8.544657464227281,36.27640770229657,Islamabad
2020-03-13,3.512121387126693,7.066666448289682,Gujranwala
2020-03-13,286.8350376334462,70.37891680692952,Karachi
2020-03-13,21.04512026091649,44.49352733011889,Sialkot
2020-03-13,11.093152689108184,132.58373327971054,Lahore
2020-03-13,5.841579260981897,143.34186234763195,Rawalpindi
2020-03-13,20.763752310904888,313.8798648517085,Quetta
2020-03-13,17.038060757102915,161.90859087831305,Gwadar
2020-03-13,18.918150560145854,334.3536859507344,Peshawar
2020-03-13,18.52925049891943,9.707680846673764,Sukkur
2020-03-13,24.28099187475735,180.86928932173868,Faisalabad
2020-03-14,18.498781427208502,82.78803263765622,Multan
2020-03-14,25.015970675187937,49.79800049056605,Islamabad
2020-03-14,29.845693261227307,14.336532274764417,Gujranwala
2020-03-14,8.719242609867901,322.5351836456146,Karachi
2020-03-14,6.838835823341438,4.548548974379774,Sialkot
2020-03-14,,109.8014908965165,Lahore
2020-03-14,1.629015109002303,183.97777133860527,Rawalpindi
2020-03-14,26.889867796315013,230.86121482669535,Quetta
2020-03-14,21.951914940686788,321.6693293172617,Gwadar
2020-03-14,5.723419689440057,85.94499593212697,Peshawar
2020-03-14,20.272230817528033,132.13963049768918,Sukkur
2020-03-14,,89.20360371356611,Faisalabad
2020-03-15,5.911844386633346,,Multan
2020-03-15,1.222954566597022,199.29922773172976,Islamabad
2020-03-15,16.943131027874255,327.18845634993033,Gujranwala
2020-03-15,29.390479529080096,140.81920277734716,Karachi
2020-03-15,23.218234094446462,79.30623322133869,Sialkot
2020-03-15,26.20577635435093,107.72303442443778,Lahore
2020-03-15,18.34336008354689,211.1009744219094,Rawalpindi
2020-03-15,5.342835642269509,134.22012317650217,Quetta
2020-03-15,162.90754402354906,43.11605494919053,Gwadar
2020-03-15,8.11086230254652,317.745167067168,Peshawar
2020-03-15,236.56159128566742,356.4587082191426,Sukkur
2020-03-15,212.47215876789704,,Faisalabad
2020-03-16,2.154011091383401,122.5101553026881,Multan
2020-03-16,25.864946049302684,227.289795944759,Islamabad
2020-03-16,8.227358499540603,232.39895203081545,Gujranwala
2020-03-16,28.243469002925,305.65401495330485,Karachi
2020-03-16,14.4034009329688,,Sialkot
2020-03-16,8.56066021819166,,Lahore
2020-03-16,25.55730688172618,66.40568366685044,Rawalpindi
2020-03-16,1.2928149126549637,28.529369870465384,Quetta
2020-03-16,27.681167762775733,200.3351284651884,Gwadar
2020-03-16,13.711762007318564,321.06780889768436,Peshawar
2020-03-16,2.623738544065801,282.4918977239837,Sukkur
2020-03-16,28.791347490744105,143.97234171923753,Faisalabad
2020-03-17,14.10764175707992,53.81953377759623,Multan
2020-03-17,1.398511717812153,122.05506132021627,Islamabad
2020-03-17,22.468997021020854,291.09124515358985,Gujranwala
2020-03-17,20.356563303241554,227.59613023603913,Karachi
2020-03-17,9.107014654735154,210.99169883410642,Sialkot
2020-03-17,2.6477948972421905,308.7106031702512,Lahore
2020-03-17,4.304765248657084,32.15571525736679,Rawalpindi
2020-03-17,7.842200119161651,25.763555954043955,Quetta
2020-03-17,,28.76391646969136,Gwadar
2020-03-17,3.340708498957338,105.80713271395243,Peshawar
2020-03-17,17.391266413764,237.04586849458101,Sukkur
2020-03-17,14.925411462764655,38.10026159120034,Faisalabad
2020-03-18,23.376052120470344,43.853127200296534,Multan
2020-03-18,4.507748593360547,353.30503713666167,Islamabad
2020-03-18,9.910689305655833,352.42616677734765,Gujranwala
2020-03-18,20.719793416910587,181.68235594914378,Karachi
2020-03-18,0.3572555579462089,179.87833674000422,Sialkot
2020-03-18,25.259743183622696,243.0254208676886,Lahore
2020-03-18,19.72560815931846,56.87961188457909,Rawalpindi
2020-03-18,13.85867353370316,350.63136763770194,Quetta
2020-03-18,15.83998664891219,161.29384168635391,Gwadar
2020-03-18,8.185744994674529,,Peshawar
2020-03-18,0.3507784578929751,85.72772968192959,Sukkur
2020-03-18,8.803478525362861,,Faisalabad
2020-03-19,29.596591952682033,46.420337726410025,Multan
2020-03-19,2.5010493227778596,76.36937394100327,Islamabad
2020-03-19,29.979667884056262,329.0078732629352,Gujranwala
2020-03-19,5.844232355546909,576.490752332233,Karachi
2020-03-19,,162.0887348367137,Sialkot
2020-03-19,27.008912948339866,266.8670484157044,Lahore
2020-03-19,,343.4171523957062,Rawalpindi
2020-03-19,,311.2499807189491,Quetta
2020-03-19,18.085743281953487,257.49453589271536,Gwadar
2020-03-19,11.574857266196727,125.26219488753819,Peshawar
2020-03-19,28.381914741141692,228.37404619591356,Sukkur
2020-03-19,15.868737895299297,194.64009717152862,Faisalabad
2020-03-20,29.164569399808684,314.3497453618404,Multan
2020-03-20,14.194222132819315,37.92314530002445,Islamabad
2020-03-20,10.004549385783193,63.130512064457825,Gujranwala
2020-03-20,21.81003620005946,349.4138425411519,Karachi
2020-03-20,19.01012941068974,314.0737730896963,Sialkot
2020-03-20,23.91966483529026,221.78725803026566,Lahore
2020-03-20,9.991433202905572,239.31028819596804,Rawalpindi
2020-03-20,12.224072978196954,620.4802273107358,Quetta
2020-03-20,0.8475118021297301,92.50568886749802,Gwadar
2020-03-20,9.483593548755827,336.87148068284614,Peshawar
2020-03-20,14.092401687341425,227.87261843666224,Sukkur
2020-03-20,18.936200716426033,99.54087101659412,Faisalabad
2020-03-21,9.084493931987806,272.0250869416531,Multan
2020-03-21,23.289452080290502,78.76683727115719,Islamabad
2020-03-21,24.011346077508424,57.180985594836045,Gujranwala
2020-03-21,222.12094230698148,90.18394250662082,Karachi
2020-03-21,27.465329359846546,171.66504029274614,Sialkot
2020-03-21,28.013146951107977,37.76519212089096,Lahore
2020-03-21,6.051639830813108,347.78705735490445,Rawalpindi
2020-03-21,12.40312181571952,188.26995894459947,Quetta
2020-03-21,24.15970275095249,319.43490373616726,Gwadar
2020-03-21,20.77327879355119,68.51594867283178,Peshawar
2020-03-21,4.527418033193972,301.9801978493123,Sukkur
2020-03-21,16.336759424898908,268.96327119275645,Faisalabad
2020-03-22,23.004619871818615,331.19978847109536,Multan
2020-03-22,16.588494410877193,287.1827847407318,Islamabad
2020-03-22,22.68427386198984,53.74300668506762,Gujranwala
2020-03-22,8.586969657874695,958.566667637203,Karachi
2020-03-22,13.281716346262018,308.35271512327256,Sialkot
2020-03-22,,,Lahore
2020-03-22,25.70239645232784,41.52277184373972,Rawalpindi
2020-03-22,20.041252031506787,293.79374710347406,Quetta
2020-03-22,16.64150216583075,35.41574321255701,Gwadar
2020-03-22,26.745073445625476,266.320949240242,Peshawar
2020-03-22,,101.44842190702789,Sukkur
2020-03-22,25.55565060919474,328.5220880261851,Faisalabad
2020-03-23,18.192265024067794,228.91713061627803,Multan
2020-03-23,12.206665815220735,263.4017422039587,Islamabad
2020-03-23,12.125016827063236,317.92861485622444,Gujranwala
2020-03-23,22.30529888786544,245.02962365966786,Karachi
2020-03-23,26.269251839631476,221.9792507067576,Sialkot
2020-03-23,22.867709594176898,194.48088435362212,Lahore
2020-03-23,3.9081499481283863,324.67310198777824,Rawalpindi
2020-03-23,3.7632440088930097,125.17576558680118,Quetta
2020-03-23,29.55031926450387,196.23970752007648,Gwadar
2020-03-23,177.1000641272164,230.2075924812194,Peshawar
2020-03-23,0.690836178657589,183.7135294791382,Sukkur
2020-03-23,7.5863988551247115,55.92943638209831,Faisalabad
2020-03-24,16.625937980815777,95.92039259347042,Multan
2020-03-24,4.987408185920701,249.37775424541056,Islamabad
2020-03-24,19.686104962223318,148.7274395901933,Gujranwala
2020-03-24,28.517099235557627,72.63891198431895,Karachi
2020-03-24,8.248157356154774,305.8316233140342,Sialkot
2020-03-24,17.65640708321175,835.2057058733665,Lahore
2020-03-24,29.35373750032152,339.02508824854885,Rawalpindi
2020-03-24,10.999691765534557,32.087388525619815,Quetta
2020-03-24,,,Gwadar
2020-03-24,25.677799523793162,236.44767273566558,Peshawar
2020-03-24,22.633828925516415,82.12729052094413,Sukkur
2020-03-24,23.16783716927837,,Faisalabad
2020-03-25,17.26711623858645,280.4130507385206,Multan
2020-03-25,6.341069896917179,9.990648479427374,Islamabad
2020-03-25,27.119791883855765,572.1958395944708,Gujranwala
2020-03-25,18.04641868590877,218.64429218203662,Karachi
2020-03-25,1.6875975517330755,48.394128975993375,Sialkot
2020-03-25,4.214386028189696,189.06941386328234,Lahore
2020-03-25,6.720241940595764,32.90922269488762,Rawalpindi
2020-03-25,29.18341277099099,128.01678587369673,Quetta
2020-03-25,,14.90695055790496,Gwadar
2020-03-25,29.88807090052007,217.37771734917348,Peshawar
2020-03-25,13.69176319526266,331.80758695673677,Sukkur
2020-03-25,21.661677220307762,107.84898861547211,Faisalabad
2020-03-26,27.114231827680033,205.5355248070532,Multan
2020-03-26,27.98834668865216,314.7443564910288,Islamabad
2020-03-26,13.178253651083887,830.5227208354315,Gujranwala
2020-03-26,22.140941180787006,350.5151769501099,Karachi
2020-03-26,21.951781442540295,352.41339084189644,Sialkot
2020-03-26,17.31387610431313,254.59091780413402,Lahore
2020-03-26,6.144054971996508,,Rawalpindi
2020-03-26,26.702228990338664,284.93168477245655,Quetta
2020-03-26,27.87527533079832,98.90415930615349,Gwadar
2020-03-26,27.456427044519607,124.03670646518506,Peshawar
2020-03-26,13.840104774401587,78.23969919177006,Sukkur
2020-03-26,29.258665944513588,294.9534952728601,Faisalabad
2020-03-27,24.143125112771685,335.89803461732475,Multan
2020-03-27,29.97880202227506,222.666912437819,Islamabad
2020-03-27,23.13148513903761,98.63305031966487,Gujranwala
2020-03-27,14.743599180081702,167.82953442478583,Karachi
2020-03-27,12.577869249287753,96.80369103682284,Sialkot
2020-03-27,28.534158254918214,294.86156420787137,Lahore
2020-03-27,17.374410944578447,1.2876035088612836,Rawalpindi
2020-03-27,18.822355067073826,275.4108053022919,Quetta
2020-03-27,29.235491927684187,143.68467764080972,Gwadar
2020-03-27,1.492109564787868,17.526303995459234,Peshawar
2020-03-27,17.879231259939008,247.7432281753253,Sukkur
2020-03-27,16.442726630900296,,Faisalabad
2020-03-28,22.33138171302119,79.74865976919457,Multan
2020-03-28,0.2851446484994269,280.6871933787882,Islamabad
2020-03-28,26.198622120563826,842.1431403107017,Gujranwala
2020-03-28,28.09095556969776,301.86379963941414,Karachi
2020-03-28,27.752533007558778,151.63922758871365,Sialkot
2020-03-28,20.023912743442633,168.49023272561368,Lahore
2020-03-28,4.145985569562884,29.876815114562888,Rawalpindi
2020-03-28,22.41009218082769,78.76032175801745,Quetta
2020-03-28,25.64803362204807,152.09687458851207,Gwadar
2020-03-28,11.4667704735208,21.018291723546803,Peshawar
2020-03-28,6.5174235882522025,189.2132793545178,Sukkur
2020-03-28,1.078352204198797,343.69931515899447,Faisalabad
2020-03-29,9.933011505510802,277.2659245486203,Multan
2020-03-29,10.915641479581687,166.31518333548775,Islamabad
2020-03-29,14.912506789177897,14.988338101265374,Gujranwala
2020-03-29,27.86017778764559,37.34909277166379,Karachi
2020-03-29,25.388524120364128,119.75057219431463,Sialkot
2020-03-29,2.2593973682461854,282.6259217805294,Lahore
2020-03-29,25.577316111661858,113.14415370225606,Rawalpindi
2020-03-29,25.980044792105026,206.8959674414237,Quetta
2020-03-29,25.606673819842573,198.79554102801708,Gwadar
2020-03-29,161.9787327044421,72.44599056605445,Peshawar
2020-03-29,27.100957287887418,47.395975900785565,Sukkur
2020-03-29,20.67278764611296,38.37180933361998,Faisalabad
2020-03-30,0.3602365584136846,547.781964910626,Multan
2020-03-30,19.549587989610576,905.4395622523966,Islamabad
2020-03-30,3.5243336853535068,,Gujranwala
2020-03-30,8.601368323882259,5.975133235951686,Karachi
2020-03-30,27.994513740374632,2.9133963096019544,Sialkot
2020-03-30,18.138121669837894,224.53279697754405,Lahore
2020-03-30,21.377353132664226,258.56199791807524,Rawalpindi
2020-03-30,25.117682021670188,220.9192029438179,Quetta
2020-03-30,,150.24004053636247,Gwadar
2020-03-30,120.22499838148259,130.80624756745593,Peshawar
2020-03-30,0.6525578771159746,,Sukkur
2020-03-30,19.17150792497184,31.551836071959848,Faisalabad
2020-03-31,11.709643256145595,176.74752992352913,Multan
2020-03-31,19.327573951419442,55.5445396716955,Islamabad
2020-03-31,3.345711552938665,666.3549121111905,Gujranwala
2020-03-31,11.084087325122555,125.35897941707539,Karachi
2020-03-31,12.913407798042817,196.99235250106378,Sialkot
2020-03-31,0.7676371682818184,329.18310608554305,Lahore
2020-03-31,17.602527206166588,113.85628322762425,Rawalpindi
2020-03-31,2.2864554405246116,129.48446685523044,Quetta
2020-03-31,7.292457673142637,150.98427436854183,Gwadar
2020-03-31,16.76861292256085,163.1072577068796,Peshawar
2020-03-31,11.06054878910186,150.79784033760802,Sukkur
2020-03-31,29.69619861030012,25.166195111674856,Faisalabad
2020-04-01,20.142082678831965,530.8362183906096,Multan
2020-04-01,21.29689680027819,104.19281319383032,Islamabad
2020-04-01,24.10792759345543,53.81326656207855,Gujranwala
2020-04-01,292.92811331591383,4.897059063673459,Karachi
2020-04-01,10.527266289520744,304.91200530078413,Sialkot
2020-04-01,28.0159588355876,178.46659974869502,Lahore
2020-04-01,,285.2085186246857,Rawalpindi
2020-04-01,6.848590338863342,174.601327353455,Quetta
2020-04-01,5.223974272961448,275.03179948019965,Gwadar
2020-04-01,24.0877858606573,59.575282594518505,Peshawar
2020-04-01,17.6885676203158,,Sukkur
2020-04-01,1.2595649187086266,39.75931876562222,Faisalabad
2020-04-02,6.5398544322018335,230.86005772215069,Multan
2020-04-02,16.463739709456856,266.9779279738928,Islamabad
2020-04-02,27.9395999157426,581.3388397127912,Gujranwala
2020-04-02,5.635764253380949,358.4242173268324,Karachi
2020-04-02,28.539582839501286,271.2305756359008,Sialkot
2020-04-02,17.25946371938054,137.6025170151394,Lahore
2020-04-02,,162.92764692801734,Rawalpindi
